Time	Speed(ms)	Daylight	
2021-09-07 12:38:37.208769	2.9682515810886754	Afternoon
2021-09-07 12:38:40.427296	1.9674679179762626	Afternoon
2021-09-07 12:38:45.505095	2.9597269947820015	Afternoon
2021-09-07 12:38:46.551905	1.9826930721730018	Afternoon
2021-09-07 12:38:47.568439	1.975062856375404	Afternoon
2021-09-07 12:38:49.098616	5.9481028030434455	Afternoon
2021-09-07 12:38:50.105386	1.9904082227744502	Afternoon
2021-09-07 12:38:51.114111	1.990410203638868	Afternoon
2021-09-07 12:38:52.129671	1.975051153824884	Afternoon
2021-09-07 12:38:53.395228	1.975027749139875	Afternoon
2021-09-07 12:38:54.562132	2.9827329589009226	Afternoon
2021-09-07 12:38:55.582574	1.9923831193347834	Afternoon
2021-09-07 12:38:57.020976	2.956827363663154	Afternoon
2021-09-07 12:38:58.058002	7.992790502966325	Afternoon
2021-09-07 12:38:59.064772	3.9846987567739878	Afternoon
2021-09-07 12:39:00.130134	2.9856123341616754	Afternoon
2021-09-07 12:39:01.255063	2.9711707304029007	Afternoon
2021-09-07 12:39:02.269647	1.9981756656172915	Afternoon
2021-09-07 12:39:03.301819	1.9903824718957996	Afternoon
2021-09-07 12:39:04.363263	4.9857109524103915	Afternoon
2021-09-07 12:39:05.503823	2.988491319926961	Afternoon
2021-09-07 12:39:06.534022	2.988518113408286	Afternoon
2021-09-07 12:39:07.558371	2.991426571446235	Afternoon
2021-09-07 12:39:08.567096	1.992345408938857	Afternoon
2021-09-07 12:39:09.879511	4.985805411992058	Afternoon
2021-09-07 12:39:11.112830	4.951956121707196	Afternoon
2021-09-07 12:39:12.176251	1.9788441769047118	Afternoon
2021-09-07 12:39:13.904644	1.1623892678923675	Afternoon
2021-09-07 12:39:14.940711	2.9943944935081523	Afternoon
2021-09-07 12:39:15.946507	1.9962271307229338	Afternoon
2021-09-07 12:39:16.957185	2.9798176947534354	Afternoon
2021-09-07 12:39:17.966885	2.9943406960844006	Afternoon
2021-09-07 12:39:18.974643	1.9942664838589057	Afternoon
2021-09-07 12:39:21.308467	14.942620337902454	Afternoon
2021-09-07 12:39:22.316215	1.9865530225900876	Afternoon
2021-09-07 12:39:25.035766	1.9865688082871704	Afternoon
2021-09-07 12:39:26.426305	3.953948363411348	Afternoon
2021-09-07 12:39:28.863648	1.9731571698612083	Afternoon
2021-09-07 12:39:31.269743	3.9885687619283132	Afternoon
2021-09-07 12:39:32.283354	1.9904121845072285	Afternoon
2021-09-07 12:39:33.296958	2.9885210904914223	Afternoon
2021-09-07 12:39:34.317413	1.9826911066390414	Afternoon
2021-09-07 12:39:35.629816	2.9798176947534354	Afternoon
2021-09-07 12:39:37.709765	2.974119214594598	Afternoon
2021-09-07 12:39:38.713604	4.995434173165726	Afternoon
2021-09-07 12:39:39.723305	1.982700934347815	Afternoon
2021-09-07 12:39:42.457176	1.9826989687982663	Afternoon
2021-09-07 12:41:57.753203	1.9865471030183597	Afternoon
2021-09-07 12:41:58.788300	2.971153074796798	Afternoon
2021-09-07 12:41:59.907362	2.991429554326854	Afternoon
2021-09-07 12:42:01.286182	1.992339454796308	Afternoon
2021-09-07 12:42:02.301756	5.948014354541309	Afternoon
2021-09-07 12:42:04.340672	1.99817965833126	Afternoon
2021-09-07 12:42:05.348422	6.9799883733336525	Afternoon
2021-09-07 12:42:06.363004	2.9654407534591867	Afternoon
2021-09-07 12:42:07.378564	2.965443684741705	Afternoon
2021-09-07 12:42:09.496592	1.553189759923459	Afternoon
2021-09-07 12:42:10.509223	9.981135653614668	Afternoon
2021-09-07 12:42:11.517948	5.959641309055079	Afternoon
2021-09-07 12:42:12.561838	2.988497273992403	Afternoon
2021-09-07 12:42:13.574457	1.9923414395065369	Afternoon
2021-09-07 12:42:14.581226	2.985618276760843	Afternoon
2021-09-07 12:42:18.749906	37.79460533765749	Afternoon
2021-09-07 12:42:19.771328	4.976079983519223	Afternoon
2021-09-07 12:42:20.774192	4.990567826807334	Afternoon
2021-09-07 12:42:21.782917	2.976931755824119	Afternoon
2021-09-07 12:42:22.794570	9.961736968304741	Afternoon
2021-09-07 12:42:23.802329	1.9865253982238478	Afternoon
2021-09-07 12:42:25.473109	1.9788931259189484	Afternoon
2021-09-07 12:42:26.816773	2.9683103190339932	Afternoon
2021-09-07 12:42:27.944630	14.986362410206713	Afternoon
2021-09-07 12:42:28.958237	1.978875503994855	Afternoon
2021-09-07 12:42:29.997234	1.9904121845072285	Afternoon
2021-09-07 12:42:31.020605	2.976931755824119	Afternoon
2021-09-07 12:42:32.816397	1.9808354173372618	Afternoon
2021-09-07 12:42:33.847583	2.976905169693518	Afternoon
2021-09-07 12:42:35.003748	2.99726948749689	Afternoon
2021-09-07 12:42:36.519280	1.988470846034691	Afternoon
2021-09-07 12:42:38.005510	1.975051153824884	Afternoon
2021-09-07 12:42:39.046470	1.990384452708963	Afternoon
2021-09-07 12:42:40.059098	3.984706695701896	Afternoon
2021-09-07 12:42:41.379317	2.976934709867943	Afternoon
2021-09-07 12:42:42.440773	2.988518113408286	Afternoon
2021-09-07 12:42:43.756118	2.971182500923543	Afternoon
2021-09-07 12:42:45.786280	1.9923116692682936	Afternoon
2021-09-07 12:42:46.848694	1.9770523533348425	Afternoon
2021-09-07 12:42:48.284149	7.984900553054174	Afternoon
2021-09-07 12:42:50.802546	1.9923374700900336	Afternoon
2021-09-07 12:42:52.107146	4.971271024747981	Afternoon
2021-09-07 12:42:53.113918	1.9923473936609484	Afternoon
2021-09-07 12:42:54.331612	1.9731727433809922	Afternoon
2021-09-07 12:42:55.645018	4.985651295571346	Afternoon
2021-09-07 12:42:56.723063	4.995434173165726	Afternoon
2021-09-07 12:42:57.741552	2.9654378221824635	Afternoon
2021-09-07 12:42:59.348873	1.9904082227744502	Afternoon
2021-09-07 12:43:00.362475	1.9942923353362678	Afternoon
2021-09-07 12:43:01.691494	1.994280403801896	Afternoon
2021-09-07 12:43:03.292956	111.35447809050932	Afternoon
2021-09-07 12:43:04.300702	1.9904161462557783	Afternoon
2021-09-07 12:43:06.534934	2.976934709867943	Afternoon
2021-09-07 12:43:07.593462	2.95690605120967	Afternoon
2021-09-07 12:43:09.133401	2.9973233902125402	Afternoon
2021-09-07 12:43:10.160679	1.9904082227744502	Afternoon
2021-09-07 12:43:11.176237	1.9923692258649373	Afternoon
2021-09-07 12:43:12.911502	2.9826469599867966	Afternoon
2021-09-07 12:43:14.034454	1.9865471030183597	Afternoon
2021-09-07 12:43:15.144751	3.9885369448205856	Afternoon
2021-09-07 12:43:17.581100	2.991426571446235	Afternoon
2021-09-07 12:43:18.942344	1.9962271307229338	Afternoon
2021-09-07 12:43:20.153204	2.9914176228400717	Afternoon
2021-09-07 12:43:21.222483	2.9797821779227935	Afternoon
2021-09-07 12:43:22.549532	2.9827151656152595	Afternoon
2021-09-07 12:43:24.066039	2.9798176947534354	Afternoon
2021-09-07 12:43:27.005305	4.932868591340448	Afternoon
2021-09-07 12:43:28.113630	2.976973112971168	Afternoon
2021-09-07 12:43:31.881947	2.9625708795082923	Afternoon
2021-09-07 12:43:38.239939	1.91058828924014	Afternoon
2021-09-07 12:43:39.241824	4.995454136735571	Afternoon
2021-09-07 12:43:40.255432	2.9654407534591867	Afternoon
2021-09-07 12:43:41.269039	2.997263498425937	Afternoon
2021-09-07 12:43:42.301199	6.886130938796067	Afternoon
2021-09-07 12:43:43.566744	1.9904161462557783	Afternoon
2021-09-07 12:43:44.597927	2.9943526509004017	Afternoon
2021-09-07 12:43:45.604711	1.9923196079115013	Afternoon
2021-09-07 12:43:46.630024	6.919361758071435	Afternoon
2021-09-07 12:43:47.800849	1.9788696300899	Afternoon
2021-09-07 12:43:49.082994	1.9788657141726362	Afternoon
2021-09-07 12:43:50.240154	2.9884853658852437	Afternoon
2021-09-07 12:43:52.145300	1.9865392103109334	Afternoon
2021-09-07 12:43:53.611023	1.996223145808131	Afternoon
2021-09-07 12:43:54.629512	3.9615688208687523	Afternoon
2021-09-07 12:43:55.800334	4.96637762348898	Afternoon
2021-09-07 12:43:56.878392	2.9885121592598054	Afternoon
2021-09-07 12:43:58.926113	1.9712512714570702	Afternoon
2021-09-07 12:44:01.566580	2.997227564502835	Afternoon
2021-09-07 12:44:02.577251	1.9865332908215207	Afternoon
2021-09-07 12:44:03.587923	6.9936218169029845	Afternoon
2021-09-07 12:44:04.599578	1.9827048654586046	Afternoon
2021-09-07 12:44:05.704974	1.996231115653646	Afternoon
2021-09-07 12:44:06.709799	2.994331730035044	Afternoon
2021-09-07 12:44:07.817160	2.9884645269260655	Afternoon
2021-09-07 12:44:09.005544	1.9751506299249146	Afternoon
2021-09-07 12:44:10.027949	2.988491319926961	Afternoon
2021-09-07 12:44:11.055219	10.989955180964598	Afternoon
2021-09-07 12:44:12.066872	2.9683132559922822	Afternoon
2021-09-07 12:44:23.503654	2.9913848117421824	Afternoon
2021-09-07 12:44:26.162650	4.995439164043229	Afternoon
2021-09-07 12:44:27.174303	1.9884767770768397	Afternoon
2021-09-07 12:44:28.369553	1.996199236653412	Afternoon
2021-09-07 12:44:29.405607	2.991429554326854	Afternoon
2021-09-07 12:44:30.409448	2.9943436847794516	Afternoon
2021-09-07 12:44:33.812553	44.82768238889708	Afternoon
2021-09-07 12:44:36.474491	160.59909410214698	Afternoon
2021-09-07 12:44:37.480285	3.9769575081975033	Afternoon
2021-09-07 12:44:38.524162	1.9981836510611852	Afternoon
2021-09-07 12:44:39.534840	2.9711883862188357	Afternoon
2021-09-07 12:46:20.158284	2.9798176947534354	Afternoon
2021-09-07 12:46:22.581956	1.9769605023061243	Afternoon
2021-09-07 12:46:25.050550	1.9962251382635434	Afternoon
2021-09-07 12:46:26.067085	4.928128178642676	Afternoon
2021-09-07 12:46:27.247674	1.9981716729192789	Afternoon
2021-09-07 12:46:28.270069	1.9769585481216423	Afternoon
2021-09-07 12:46:29.285628	2.9597299147795098	Afternoon
2021-09-07 12:46:30.955442	2.965443684741705	Afternoon
2021-09-07 12:46:32.370392	2.988518113408286	Afternoon
2021-09-07 12:46:33.394741	4.980853598766342	Afternoon
2021-09-07 12:46:34.692509	1.9731513298546677	Afternoon
2021-09-07 12:46:36.332059	1.9826891411089775	Afternoon
2021-09-07 12:46:37.599549	1.973205837926792	Afternoon
2021-09-07 12:46:38.894389	1.9750550546596488	Afternoon
2021-09-07 12:46:40.190202	2.9943496621874526	Afternoon
2021-09-07 12:46:46.955397	2.9972605038994358	Afternoon
2021-09-07 12:46:47.989509	1.9712532143747727	Afternoon
2021-09-07 12:46:51.504916	1.9846093544561922	Afternoon
2021-09-07 12:46:54.146341	2.965446616030018	Afternoon
2021-09-07 12:46:55.160925	2.991432537213421	Afternoon
2021-09-07 12:46:56.212616	2.991429554326854	Afternoon
2021-09-07 12:46:57.223293	1.9846290480230615	Afternoon
2021-09-07 12:46:58.487863	2.994355639619318	Afternoon
2021-09-07 12:47:00.301222	2.9914235885715654	Afternoon
2021-09-07 12:47:12.192061	1.9788715880543437	Afternoon
2021-09-07 12:47:13.816960	2.9654290283870637	Afternoon
2021-09-07 12:49:10.365167	2.956865249736839	Afternoon
2021-09-07 12:49:11.456889	2.9856390760442273	Afternoon
2021-09-07 12:50:54.442486	9.88505656229365	Afternoon
2021-09-07 12:51:12.004840	1.988470846034691	Afternoon
2021-09-07 12:51:13.019437	2.9596831955107525	Afternoon
2021-09-07 12:52:49.270097	9.961717121103598	Afternoon
2021-09-07 12:52:50.379402	1.9865471030183597	Afternoon
2021-09-07 12:52:51.472105	2.9943406960844006	Afternoon
2021-09-07 12:52:52.941929	1.9708783022065954	Afternoon
2021-09-07 12:52:54.051235	1.9769585481216423	Afternoon
2021-09-07 12:52:55.485704	2.9885121592598054	Afternoon
2021-09-07 12:52:56.504193	2.9856123341616754	Afternoon
2021-09-07 12:52:58.207209	4.9472181297734465	Afternoon
2021-09-07 12:52:59.364362	2.97981473498521	Afternoon
2021-09-07 12:53:00.534209	2.9943436847794516	Afternoon
2021-09-07 12:53:01.551722	2.9568827359444576	Afternoon
2021-09-07 12:53:03.380710	1.9807824486828784	Afternoon
2021-09-07 12:53:04.614025	2.976934709867943	Afternoon
2021-09-07 12:53:05.628609	1.9769605023061243	Afternoon
2021-09-07 12:53:30.887753	4.990483148635551	Afternoon
2021-09-07 12:53:31.894506	1.9884787540987516	Afternoon
2021-09-07 12:53:32.903241	1.990390395172109	Afternoon
2021-09-07 12:53:33.910979	1.98848270815437	Afternoon
2021-09-07 12:53:34.942162	1.9904181271359673	Afternoon
2021-09-07 12:53:38.706579	2.982694407050294	Afternoon
2021-09-07 12:53:49.739067	1.9826989687982663	Afternoon
2021-09-07 12:54:10.786547	2.9914355201059366	Afternoon
2021-09-07 12:54:14.456233	2.965446616030018	Afternoon
2021-09-07 12:54:15.692484	2.9740514015217228	Afternoon
2021-09-07 12:54:17.545880	1.9981956293466998	Afternoon
2021-09-07 12:54:18.550699	3.992462231307292	Afternoon
2021-09-07 12:54:19.564307	2.9798206545275394	Afternoon
2021-09-07 12:54:20.645294	1.9904121845072285	Afternoon
2021-09-07 12:54:21.943069	22.911789610001495	Afternoon
2021-09-07 12:54:22.956669	1.9769585481216423	Afternoon
2021-09-07 12:54:23.972229	1.9904062419139745	Afternoon
2021-09-07 12:54:25.113756	1.9713561944940023	Afternoon
2021-09-07 12:54:26.377347	1.9981976257415812	Afternoon
2021-09-07 12:54:28.816644	2.9914235885715654	Afternoon
2021-09-07 12:54:29.832224	1.9769194652432844	Afternoon
2021-09-07 12:54:30.911236	2.988518113408286	Afternoon
2021-09-07 12:54:36.329840	1.9942764266554989	Afternoon
2021-09-07 12:54:37.348327	2.968301508193996	Afternoon
2021-09-07 12:54:39.674350	2.994331730035044	Afternoon
2021-09-07 12:54:40.676237	1.9981936329558079	Afternoon
2021-09-07 12:54:41.750387	2.997263498425937	Afternoon
2021-09-07 12:54:42.759112	2.9798206545275394	Afternoon
2021-09-07 12:55:05.785957	4.947178970135859	Afternoon
2021-09-07 12:55:06.941157	2.997266492958422	Afternoon
2021-09-07 12:55:14.223895	1.9865451298356236	Afternoon
2021-09-07 12:55:15.881993	2.997266492958422	Afternoon
2021-09-07 12:55:16.895601	1.9769585481216423	Afternoon
2021-09-07 12:55:19.114208	1.975051153824884	Afternoon
2021-09-07 12:56:56.379465	1.9731922106264292	Afternoon
2021-09-07 12:56:57.980925	1.9923493783869939	Afternoon
2021-09-07 12:56:58.986722	5.977024318519611	Afternoon
2021-09-07 12:57:00.007166	1.9693490513645622	Afternoon
2021-09-07 12:57:01.129162	1.9731493831935027	Afternoon
2021-09-07 12:57:20.177748	3.9540460764989294	Afternoon
2021-09-07 12:57:21.286074	2.97693766391763	Afternoon
2021-09-07 12:58:51.612611	3.9809551107501715	Afternoon
2021-09-07 12:58:53.676950	4.956663887630447	Afternoon
2021-09-07 12:58:56.106467	1.9981696765762562	Afternoon
2021-09-07 12:58:57.115200	3.976910060190534	Afternoon
2021-09-07 13:01:56.379106	1.9846172318360387	Afternoon
2021-09-07 13:01:57.393707	2.9884823888732823	Afternoon
2021-09-07 13:01:58.411206	1.98656091540727	Afternoon
2021-09-07 13:02:02.213692	1.1873227178766872	Afternoon
2021-09-07 13:02:07.449686	0.6938111009082334	Afternoon
2021-09-07 13:02:08.473076	2.982655856196219	Afternoon
2021-09-07 13:02:42.972810	1.9884649150279232	Afternoon
2021-09-07 13:02:44.036212	2.976931755824119	Afternoon
2021-09-07 13:02:46.286068	1.9904082227744502	Afternoon
2021-09-07 13:02:48.800569	1.9826753825076484	Afternoon
2021-09-07 13:03:01.535090	1.97505310424034	Afternoon
2021-09-07 13:03:18.534980	0.7066176925646566	Afternoon
2021-09-07 13:03:19.543704	2.9827151656152595	Afternoon
2021-09-07 13:03:35.039784	0.1959808764473841	Afternoon
2021-09-07 13:03:36.081708	1.9884728230448092	Afternoon
2021-09-07 13:03:40.972996	1.9769605023061243	Afternoon
2021-09-07 13:03:43.804847	4.966496017863493	Afternoon
2021-09-07 13:03:44.921962	6.9936218169029845	Afternoon
2021-09-07 13:03:45.926782	4.9857109524103915	Afternoon
2021-09-07 13:03:50.504613	1.992345408938857	Afternoon
2021-09-07 13:03:51.988900	2.988500251034021	Afternoon
2021-09-07 13:03:56.941703	2.9885151363310793	Afternoon
2021-09-07 13:03:58.046124	2.971232526676716	Afternoon
2021-09-07 13:03:59.067543	4.9423865994106695	Afternoon
2021-09-07 13:04:01.349623	2.9683426258948318	Afternoon
2021-09-07 13:04:03.411014	1.9731532765196733	Afternoon
2021-09-07 13:04:05.318118	3.9730942060367194	Afternoon
2021-09-07 13:04:06.581710	1.996229123186301	Afternoon
2021-09-07 13:04:07.597276	1.976946823095879	Afternoon
2021-09-07 13:04:09.067878	1.977009358173797	Afternoon
2021-09-07 13:04:19.108251	4.9711919426921	Afternoon
2021-09-07 13:04:20.130648	2.9769288017861575	Afternoon
2021-09-07 13:04:22.191079	2.9740071772706544	Afternoon
2021-09-07 13:04:27.347959	1.9846211705494126	Afternoon
2021-09-07 13:04:28.355707	1.9884767770768397	Afternoon
2021-09-07 13:04:29.926894	2.991429554326854	Afternoon
2021-09-07 13:04:33.675691	2.9826706833298533	Afternoon
2021-09-07 13:04:34.706862	1.9865530225900876	Afternoon
2021-09-07 13:04:39.022017	2.954035212099728	Afternoon
2021-09-07 13:04:40.332480	1.9924367102478993	Afternoon
2021-09-07 13:04:41.393934	1.9788676721293306	Afternoon
2021-09-07 13:04:45.505981	4.975990844176846	Afternoon
2021-09-07 13:04:46.582080	1.9942823923810435	Afternoon
2021-09-07 13:04:48.087843	3.9769456460896184	Afternoon
2021-09-07 13:04:49.113166	4.937642512707023	Afternoon
2021-09-07 13:04:56.987663	1.9807863721897592	Afternoon
2021-09-07 13:05:01.489328	2.96830444513485	Afternoon
2021-09-07 13:05:02.957992	5.994544964082685	Afternoon
2021-09-07 13:05:05.723441	1.9923275466179742	Afternoon
2021-09-07 13:05:08.894128	1.9884728230448092	Afternoon
2021-09-07 13:05:09.928241	4.923392020166213	Afternoon
2021-09-07 13:05:12.659513	1.994280403801896	Afternoon
2021-09-07 13:05:13.677024	4.932878324636669	Afternoon
2021-09-07 13:05:19.505752	6.919368597730646	Afternoon
2021-09-07 13:05:25.847144	2.9770115170652223	Afternoon
2021-09-07 13:05:26.864668	1.9674427572529778	Afternoon
2021-09-07 13:05:27.871428	1.9981736692662904	Afternoon
2021-09-07 13:05:28.879176	2.9914742982499876	Afternoon
2021-09-07 13:06:42.490675	4.928181609406125	Afternoon
2021-09-07 13:06:55.753500	2.959724074790254	Afternoon
2021-09-07 13:06:58.580464	2.968319129926297	Afternoon
2021-09-07 13:07:00.136030	1.9865490762050158	Afternoon
2021-09-07 13:07:01.146708	1.982706831019845	Afternoon
2021-09-07 13:07:02.848749	2.9683338148630414	Afternoon
2021-09-07 13:07:04.007870	4.995354320481951	Afternoon
2021-09-07 13:07:05.017585	1.9864879092413406	Afternoon
2021-09-07 13:07:33.248178	14.956998628941793	Afternoon
2021-09-07 13:07:34.254943	2.988518113408286	Afternoon
2021-09-07 13:07:35.300774	2.9943646058118625	Afternoon
2021-09-07 13:07:36.739157	1.982706831019845	Afternoon
2021-09-07 13:07:37.754716	1.9943758600745896	Afternoon
2021-09-07 13:07:38.770277	1.975051153824884	Afternoon
2021-09-07 13:07:49.551820	2.9827062690520365	Afternoon
2021-09-07 13:07:50.568350	2.976931755824119	Afternoon
2021-09-07 13:07:52.105374	1.9923196079115013	Afternoon
2021-09-07 13:07:53.144357	2.9943406960844006	Afternoon
2021-09-07 13:07:54.770228	1.9923434242207196	Afternoon
2021-09-07 13:08:02.393764	2.9828545520349032	Afternoon
2021-09-07 13:08:03.411282	1.996221153356696	Afternoon
2021-09-07 13:08:04.494217	9.981145615931505	Afternoon
2021-09-07 13:08:05.504893	2.9740661432310254	Afternoon
2021-09-07 13:08:06.723567	2.9827092345672135	Afternoon
2021-09-07 13:08:07.832870	4.947208339805931	Afternoon
2021-09-07 13:08:09.160915	2.971176615651564	Afternoon
2021-09-07 13:08:10.316118	2.9797910570510795	Afternoon
2021-09-07 13:08:11.378546	1.9904002993562049	Afternoon
2021-09-07 13:08:14.487720	2.991426571446235	Afternoon
2021-09-07 13:08:15.550152	1.996221153356696	Afternoon
2021-09-07 13:08:18.333177	6.912740476959342	Afternoon
2021-09-07 13:08:19.379983	1.988474800058859	Afternoon
2021-09-07 13:08:20.397591	1.9692404639530534	Afternoon
2021-09-07 13:08:23.003817	2.9972545148643843	Afternoon
2021-09-07 13:08:28.427294	0.3759417575991457	Afternoon
2021-09-07 13:08:29.436020	0.9952060922536142	Afternoon
2021-09-07 13:08:30.448650	2.9711795582846388	Afternoon
2021-09-07 13:08:31.893871	3.9846868484414393	Afternoon
2021-09-07 13:08:32.903571	1.9865589421970944	Afternoon
2021-09-07 13:08:33.925966	4.956835873216035	Afternoon
2021-09-07 13:08:34.942504	2.9597415948271615	Afternoon
2021-09-07 13:08:35.957085	2.9597357547918124	Afternoon
2021-09-07 13:08:37.067365	2.9943466734804693	Afternoon
2021-09-07 13:08:38.098560	1.9923215925821882	Afternoon
2021-09-07 13:08:39.645326	3.980820407277736	Afternoon
2021-09-07 13:08:40.649170	2.9972575093789184	Afternoon
2021-09-07 13:08:41.661379	6.969348803960184	Afternoon
2021-09-07 13:08:42.665326	2.9882055526835583	Afternoon
2021-09-07 13:08:43.675538	1.983621239426059	Afternoon
2021-09-07 13:08:44.691396	2.96455870073274	Afternoon
